cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 1, 1, 0, 0.1, 1, 1
2, 0, 0, 1, 0, 0.1, 1, 0.5
3, 0, 0, 0, 0, 0.1, 1, 0.333333
4, 0, 1, 0, 0, 0.1, 2, 0.5
5, 0, 0, 0, 1, 0.1, 2, 0.4
6, 0, 0, 1, 1, 0.1, 2, 0.333333
7, 0, 0, 1, 0, 0.1, 2, 0.285714
8, 0, 1, 1, 0, 0.1, 3, 0.375
9, 0, 0, 1, 0, 0.1, 3, 0.333333
10, 0, 0, 1, 0, 0.1, 3, 0.3
11, 0, 0, 1, 0, 0.1, 3, 0.272727
12, 0, 0, 0, 0, 0.1, 3, 0.25
13, 0, 1, 1, 0, 0.1, 4, 0.307692
14, 0, 0, 0, 0, 0.1, 4, 0.285714
15, 0, 1, 0, 0, 0.1, 5, 0.333333
16, 0, 0, 1, 0, 0.1, 5, 0.3125
17, 0, 1, 0, 0, 0.1, 6, 0.352941
18, 0, 0, 1, 0, 0.1, 6, 0.333333
19, 0, 1, 1, 0, 0.1, 7, 0.368421
20, 0, 0, 1, 0, 0.1, 7, 0.35
21, 0, 0, 1, 0, 0.1, 7, 0.333333
22, 0, 0, 1, 0, 0.1, 7, 0.318182
23, 0, 0, 0, 0, 0.1, 7, 0.304348
24, 0, 1, 0, 0, 0.1, 8, 0.333333
25, 0, 0, 1, 0, 0.1, 8, 0.32
26, 0, 1, 0, 1, 0.1, 9, 0.346154
27, 0, 0, 1, 0, 0.1, 9, 0.333333
28, 0, 1, 1, 1, 0.1, 10, 0.357143
29, 0, 0, 0, 0, 0.1, 10, 0.344828
30, 0, 1, 0, 0, 0.1, 11, 0.366667
31, 0, 0, 1, 0, 0.1, 11, 0.354839
32, 0, 1, 0, 0, 0.1, 12, 0.375
33, 0, 0, 1, 0, 0.1, 12, 0.363636
34, 0, 1, 0, 0, 0.1, 13, 0.382353
35, 0, 0, 1, 0, 0.1, 13, 0.371429
36, 0, 1, 0, 0, 0.1, 14, 0.388889
37, 0, 0, 1, 0, 0.1, 14, 0.378378
38, 0, 1, 0, 0, 0.1, 15, 0.394737
39, 0, 0, 1, 0, 0.1, 15, 0.384615
40, 0, 1, 0, 0, 0.1, 16, 0.4
41, 0, 0, 1, 0, 0.1, 16, 0.390244
42, 0, 1, 0, 0, 0.1, 17, 0.404762
43, 0, 0, 1, 0, 0.1, 17, 0.395349
44, 0, 1, 0, 0, 0.1, 18, 0.409091
45, 0, 0, 1, 0, 0.1, 18, 0.4
46, 0, 1, 0, 0, 0.1, 19, 0.413043
47, 0, 0, 1, 0, 0.1, 19, 0.404255
48, 0, 1, 0, 0, 0.1, 20, 0.416667
49, 0, 0, 1, 0, 0.1, 20, 0.408163
50, 0, 1, 0, 0, 0.1, 21, 0.42
51, 0, 0, 1, 0, 0.1, 21, 0.411765
52, 0, 1, 0, 0, 0.1, 22, 0.423077
53, 0, 0, 1, 0, 0.1, 22, 0.415094
54, 0, 1, 0, 0, 0.1, 23, 0.425926
55, 0, 0, 1, 0, 0.1, 23, 0.418182
56, 0, 1, 0, 0, 0.1, 24, 0.428571
57, 0, 0, 0, 1, 0.1, 24, 0.421053
58, 0, 0, 0, 0, 0.1, 24, 0.413793
59, 0, 0, 0, 1, 0.1, 24, 0.40678
60, 0, 0, 1, 0, 0.1, 24, 0.4
61, 0, 0, 1, 0, 0.1, 24, 0.393443
62, 0, 1, 0, 0, 0.1, 25, 0.403226
63, 0, 0, 1, 0, 0.1, 25, 0.396825
64, 0, 1, 0, 0, 0.1, 26, 0.40625
65, 0, 0, 1, 0, 0.1, 26, 0.4
66, 0, 1, 0, 0, 0.1, 27, 0.409091
67, 0, 0, 1, 0, 0.1, 27, 0.402985
68, 0, 1, 0, 0, 0.1, 28, 0.411765
69, 0, 0, 1, 0, 0.1, 28, 0.405797
70, 0, 1, 0, 0, 0.1, 29, 0.414286
71, 0, 0, 1, 0, 0.1, 29, 0.408451
72, 0, 1, 0, 0, 0.1, 30, 0.416667
73, 0, 0, 1, 0, 0.1, 30, 0.410959
74, 0, 1, 0, 0, 0.1, 31, 0.418919
75, 0, 0, 1, 0, 0.1, 31, 0.413333
76, 0, 1, 0, 0, 0.1, 32, 0.421053
77, 0, 0, 1, 0, 0.1, 32, 0.415584
78, 0, 1, 0, 0, 0.1, 33, 0.423077
79, 0, 0, 1, 0, 0.1, 33, 0.417722
80, 0, 1, 0, 1, 0.1, 34, 0.425
81, 0, 0, 1, 0, 0.1, 34, 0.419753
82, 0, 1, 0, 0, 0.1, 35, 0.426829
83, 0, 0, 1, 0, 0.1, 35, 0.421687
84, 0, 1, 0, 0, 0.1, 36, 0.428571
85, 0, 0, 0, 1, 0.1, 36, 0.423529
86, 0, 0, 1, 0, 0.1, 36, 0.418605
87, 0, 0, 1, 0, 0.1, 36, 0.413793
88, 0, 1, 0, 0, 0.1, 37, 0.420455
89, 0, 0, 1, 0, 0.1, 37, 0.41573
90, 0, 1, 0, 0, 0.1, 38, 0.422222
91, 0, 0, 1, 1, 0.1, 38, 0.417582
92, 0, 1, 0, 0, 0.1, 39, 0.423913
93, 0, 0, 1, 0, 0.1, 39, 0.419355
94, 0, 1, 0, 0, 0.1, 40, 0.425532
95, 0, 0, 1, 0, 0.1, 40, 0.421053
96, 0, 1, 0, 0, 0.1, 41, 0.427083
97, 0, 0, 1, 0, 0.1, 41, 0.42268
98, 0, 1, 0, 0, 0.1, 42, 0.428571
99, 0, 0, 1, 0, 0.1, 42, 0.424242
100, 0, 1, 0, 0, 0.1, 43, 0.43
101, 0, 0, 1, 0, 0.1, 43, 0.425743
102, 0, 1, 0, 0, 0.1, 44, 0.431373
103, 0, 0, 1, 0, 0.1, 44, 0.427184
104, 0, 1, 0, 0, 0.1, 45, 0.432692
105, 0, 0, 1, 0, 0.1, 45, 0.428571
106, 0, 1, 0, 1, 0.1, 46, 0.433962
107, 0, 0, 0, 1, 0.1, 46, 0.429907
108, 0, 0, 1, 0, 0.1, 46, 0.425926
109, 0, 0, 1, 0, 0.1, 46, 0.422018
110, 0, 1, 0, 0, 0.1, 47, 0.427273
111, 0, 0, 1, 0, 0.1, 47, 0.423423
112, 0, 1, 0, 0, 0.1, 48, 0.428571
113, 0, 0, 1, 0, 0.1, 48, 0.424779
114, 0, 1, 0, 0, 0.1, 49, 0.429825
115, 0, 0, 1, 0, 0.1, 49, 0.426087
116, 0, 1, 0, 0, 0.1, 50, 0.431034
117, 0, 0, 1, 0, 0.1, 50, 0.42735
118, 0, 1, 0, 0, 0.1, 51, 0.432203
119, 0, 0, 1, 0, 0.1, 51, 0.428571
120, 0, 1, 0, 0, 0.1, 52, 0.433333
121, 0, 0, 1, 0, 0.1, 52, 0.429752
122, 0, 1, 0, 0, 0.1, 53, 0.434426
123, 0, 0, 1, 0, 0.1, 53, 0.430894
124, 0, 1, 1, 1, 0.1, 54, 0.435484
125, 0, 0, 0, 0, 0.1, 54, 0.432
126, 0, 1, 0, 0, 0.1, 55, 0.436508
127, 0, 0, 1, 0, 0.1, 55, 0.433071
128, 0, 1, 0, 0, 0.1, 56, 0.4375
129, 0, 0, 1, 0, 0.1, 56, 0.434109
130, 0, 1, 0, 0, 0.1, 57, 0.438462
131, 0, 0, 1, 0, 0.1, 57, 0.435115
132, 0, 1, 0, 0, 0.1, 58, 0.439394
133, 0, 0, 1, 0, 0.1, 58, 0.43609
134, 0, 1, 0, 0, 0.1, 59, 0.440299
135, 0, 0, 1, 0, 0.1, 59, 0.437037
136, 0, 1, 0, 1, 0.1, 60, 0.441176
137, 0, 0, 1, 0, 0.1, 60, 0.437956
138, 0, 1, 0, 0, 0.1, 61, 0.442029
139, 0, 0, 1, 0, 0.1, 61, 0.438849
140, 0, 1, 0, 0, 0.1, 62, 0.442857
141, 0, 0, 1, 0, 0.1, 62, 0.439716
142, 0, 1, 0, 0, 0.1, 63, 0.443662
143, 0, 0, 1, 0, 0.1, 63, 0.440559
144, 0, 1, 0, 0, 0.1, 64, 0.444444
145, 0, 0, 1, 0, 0.1, 64, 0.441379
146, 0, 1, 0, 0, 0.1, 65, 0.445205
147, 0, 0, 1, 0, 0.1, 65, 0.442177
148, 0, 1, 0, 0, 0.1, 66, 0.445946
149, 0, 0, 1, 0, 0.1, 66, 0.442953
150, 0, 1, 0, 0, 0.1, 67, 0.446667
151, 0, 0, 1, 0, 0.1, 67, 0.443709
152, 0, 1, 0, 0, 0.1, 68, 0.447368
153, 0, 0, 1, 0, 0.1, 68, 0.444444
154, 0, 1, 0, 0, 0.1, 69, 0.448052
155, 0, 0, 1, 0, 0.1, 69, 0.445161
156, 0, 1, 0, 0, 0.1, 70, 0.448718
157, 0, 0, 1, 0, 0.1, 70, 0.44586
158, 0, 1, 0, 0, 0.1, 71, 0.449367
159, 0, 0, 1, 0, 0.1, 71, 0.446541
160, 0, 1, 0, 0, 0.1, 72, 0.45
161, 0, 0, 1, 0, 0.1, 72, 0.447205
162, 0, 1, 0, 0, 0.1, 73, 0.450617
163, 0, 0, 1, 1, 0.1, 73, 0.447853
164, 0, 1, 0, 0, 0.1, 74, 0.45122
165, 0, 0, 1, 0, 0.1, 74, 0.448485
166, 0, 1, 0, 0, 0.1, 75, 0.451807
167, 0, 0, 1, 0, 0.1, 75, 0.449102
168, 0, 1, 0, 0, 0.1, 76, 0.452381
169, 0, 0, 1, 0, 0.1, 76, 0.449704
170, 0, 1, 0, 0, 0.1, 77, 0.452941
171, 0, 0, 1, 0, 0.1, 77, 0.450292
172, 0, 1, 0, 0, 0.1, 78, 0.453488
173, 0, 0, 1, 0, 0.1, 78, 0.450867
174, 0, 1, 0, 0, 0.1, 79, 0.454023
175, 0, 0, 1, 0, 0.1, 79, 0.451429
176, 0, 1, 0, 0, 0.1, 80, 0.454545
177, 0, 0, 1, 0, 0.1, 80, 0.451977
178, 0, 1, 0, 0, 0.1, 81, 0.455056
179, 0, 0, 1, 0, 0.1, 81, 0.452514
180, 0, 1, 0, 0, 0.1, 82, 0.455556
181, 0, 0, 1, 0, 0.1, 82, 0.453039
182, 0, 1, 0, 0, 0.1, 83, 0.456044
183, 0, 0, 1, 0, 0.1, 83, 0.453552
184, 0, 1, 0, 0, 0.1, 84, 0.456522
185, 0, 0, 1, 0, 0.1, 84, 0.454054
186, 0, 1, 0, 0, 0.1, 85, 0.456989
187, 0, 0, 1, 0, 0.1, 85, 0.454545
188, 0, 1, 0, 0, 0.1, 86, 0.457447
189, 0, 0, 1, 0, 0.1, 86, 0.455026
190, 0, 1, 0, 0, 0.1, 87, 0.457895
191, 0, 0, 0, 1, 0.1, 87, 0.455497
192, 0, 0, 1, 0, 0.1, 87, 0.453125
193, 0, 0, 0, 1, 0.1, 87, 0.450777
194, 0, 0, 1, 0, 0.1, 87, 0.448454
195, 0, 0, 1, 0, 0.1, 87, 0.446154
196, 0, 1, 0, 0, 0.1, 88, 0.44898
197, 0, 0, 1, 0, 0.1, 88, 0.446701
198, 0, 1, 0, 0, 0.1, 89, 0.449495
199, 0, 0, 1, 0, 0.1, 89, 0.447236
200, 0, 1, 0, 0, 0.1, 90, 0.45
201, 0, 0, 1, 0, 0.1, 90, 0.447761
202, 0, 1, 0, 0, 0.1, 91, 0.450495
203, 0, 0, 1, 0, 0.1, 91, 0.448276
204, 0, 1, 0, 0, 0.1, 92, 0.45098
205, 0, 0, 1, 0, 0.1, 92, 0.44878
206, 0, 1, 0, 0, 0.1, 93, 0.451456
207, 0, 0, 1, 0, 0.1, 93, 0.449275
208, 0, 1, 0, 0, 0.1, 94, 0.451923
209, 0, 0, 0, 1, 0.1, 94, 0.449761
210, 0, 0, 1, 1, 0.1, 94, 0.447619
211, 0, 0, 1, 0, 0.1, 94, 0.445498
212, 0, 1, 0, 0, 0.1, 95, 0.448113
213, 0, 0, 1, 0, 0.1, 95, 0.446009
214, 0, 1, 1, 1, 0.1, 96, 0.448598
215, 0, 0, 0, 0, 0.1, 96, 0.446512
216, 0, 1, 0, 0, 0.1, 97, 0.449074
217, 0, 0, 1, 0, 0.1, 97, 0.447005
218, 0, 1, 0, 0, 0.1, 98, 0.449541
219, 0, 0, 1, 0, 0.1, 98, 0.447489
220, 0, 1, 0, 0, 0.1, 99, 0.45
221, 0, 0, 1, 0, 0.1, 99, 0.447964
222, 0, 1, 0, 0, 0.1, 100, 0.45045
223, 0, 0, 1, 0, 0.1, 100, 0.44843
224, 0, 1, 0, 0, 0.1, 101, 0.450893
225, 0, 0, 1, 0, 0.1, 101, 0.448889
226, 0, 1, 0, 0, 0.1, 102, 0.451327
227, 0, 0, 1, 0, 0.1, 102, 0.449339
228, 0, 1, 0, 0, 0.1, 103, 0.451754
229, 0, 0, 1, 1, 0.1, 103, 0.449782
230, 0, 1, 0, 0, 0.1, 104, 0.452174
231, 0, 0, 1, 0, 0.1, 104, 0.450216
232, 0, 1, 1, 1, 0.1, 105, 0.452586
233, 0, 0, 0, 0, 0.1, 105, 0.450644
234, 0, 1, 0, 0, 0.1, 106, 0.452991
235, 0, 0, 1, 0, 0.1, 106, 0.451064
236, 0, 1, 1, 1, 0.1, 107, 0.45339
237, 0, 0, 0, 0, 0.1, 107, 0.451477
238, 0, 1, 0, 0, 0.1, 108, 0.453782
239, 0, 0, 1, 0, 0.1, 108, 0.451883
240, 0, 1, 0, 0, 0.1, 109, 0.454167
241, 0, 0, 1, 0, 0.1, 109, 0.452282
242, 0, 1, 0, 0, 0.1, 110, 0.454545
243, 0, 0, 1, 1, 0.1, 110, 0.452675
244, 0, 1, 0, 0, 0.1, 111, 0.454918
245, 0, 0, 1, 0, 0.1, 111, 0.453061
246, 0, 1, 0, 0, 0.1, 112, 0.455285
247, 0, 0, 1, 0, 0.1, 112, 0.453441
248, 0, 1, 0, 1, 0.1, 113, 0.455645
249, 0, 0, 1, 0, 0.1, 113, 0.453815
250, 0, 1, 1, 1, 0.1, 114, 0.456
251, 0, 0, 0, 0, 0.1, 114, 0.454183
252, 0, 1, 0, 0, 0.1, 115, 0.456349
253, 0, 0, 1, 0, 0.1, 115, 0.454545
254, 0, 1, 0, 0, 0.1, 116, 0.456693
255, 0, 0, 1, 0, 0.1, 116, 0.454902
256, 0, 1, 0, 0, 0.1, 117, 0.457031
257, 0, 0, 1, 0, 0.1, 117, 0.455253
258, 0, 1, 0, 0, 0.1, 118, 0.457364
259, 0, 0, 1, 0, 0.1, 118, 0.455598
260, 0, 1, 0, 0, 0.1, 119, 0.457692
261, 0, 0, 1, 0, 0.1, 119, 0.455939
262, 0, 1, 1, 1, 0.1, 120, 0.458015
263, 0, 0, 0, 0, 0.1, 120, 0.456274
264, 0, 1, 0, 0, 0.1, 121, 0.458333
265, 0, 0, 0, 1, 0.1, 121, 0.456604
266, 0, 0, 1, 0, 0.1, 121, 0.454887
267, 0, 0, 1, 0, 0.1, 121, 0.453184
268, 0, 1, 1, 1, 0.1, 122, 0.455224
269, 0, 0, 0, 0, 0.1, 122, 0.453532
270, 0, 1, 0, 0, 0.1, 123, 0.455556
271, 0, 0, 1, 0, 0.1, 123, 0.453875
272, 0, 1, 0, 1, 0.1, 124, 0.455882
273, 0, 0, 1, 0, 0.1, 124, 0.454212
274, 0, 1, 0, 0, 0.1, 125, 0.456204
275, 0, 0, 1, 0, 0.1, 125, 0.454545
276, 0, 1, 0, 0, 0.1, 126, 0.456522
277, 0, 0, 1, 0, 0.1, 126, 0.454874
278, 0, 1, 0, 0, 0.1, 127, 0.456835
279, 0, 0, 1, 0, 0.1, 127, 0.455197
280, 0, 1, 0, 0, 0.1, 128, 0.457143
281, 0, 0, 1, 0, 0.1, 128, 0.455516
282, 0, 1, 0, 0, 0.1, 129, 0.457447
283, 0, 0, 1, 0, 0.1, 129, 0.45583
284, 0, 1, 0, 0, 0.1, 130, 0.457746
285, 0, 0, 0, 1, 0.1, 130, 0.45614
286, 0, 0, 1, 0, 0.1, 130, 0.454545
287, 0, 0, 0, 1, 0.1, 130, 0.452962
288, 0, 0, 1, 0, 0.1, 130, 0.451389
289, 0, 0, 1, 0, 0.1, 130, 0.449827
290, 0, 1, 0, 0, 0.1, 131, 0.451724
291, 0, 0, 1, 0, 0.1, 131, 0.450172
292, 0, 1, 0, 0, 0.1, 132, 0.452055
293, 0, 0, 1, 0, 0.1, 132, 0.450512
294, 0, 1, 0, 0, 0.1, 133, 0.452381
295, 0, 0, 1, 0, 0.1, 133, 0.450847
296, 0, 1, 0, 0, 0.1, 134, 0.452703
297, 0, 0, 1, 0, 0.1, 134, 0.451178
298, 0, 1, 0, 0, 0.1, 135, 0.45302
299, 0, 0, 1, 0, 0.1, 135, 0.451505
300, 0, 1, 0, 1, 0.1, 136, 0.453333
301, 0, 0, 1, 0, 0.1, 136, 0.451827
302, 0, 1, 0, 0, 0.1, 137, 0.453642
303, 0, 0, 1, 0, 0.1, 137, 0.452145
304, 0, 1, 0, 0, 0.1, 138, 0.453947
305, 0, 0, 0, 1, 0.1, 138, 0.452459
306, 0, 0, 1, 0, 0.1, 138, 0.45098
307, 0, 0, 1, 0, 0.1, 138, 0.449511
308, 0, 1, 0, 0, 0.1, 139, 0.451299
309, 0, 0, 1, 0, 0.1, 139, 0.449838
310, 0, 1, 0, 0, 0.1, 140, 0.451613
311, 0, 0, 1, 0, 0.1, 140, 0.450161
312, 0, 1, 0, 0, 0.1, 141, 0.451923
313, 0, 0, 1, 0, 0.1, 141, 0.450479
314, 0, 1, 0, 0, 0.1, 142, 0.452229
315, 0, 0, 1, 0, 0.1, 142, 0.450794
316, 0, 1, 0, 0, 0.1, 143, 0.452532
317, 0, 0, 1, 0, 0.1, 143, 0.451104
318, 0, 1, 0, 1, 0.1, 144, 0.45283
319, 0, 0, 1, 0, 0.1, 144, 0.451411
320, 0, 1, 0, 0, 0.1, 145, 0.453125
321, 0, 0, 0, 1, 0.1, 145, 0.451713
322, 0, 0, 1, 0, 0.1, 145, 0.450311
323, 0, 0, 1, 0, 0.1, 145, 0.448916
324, 0, 1, 0, 0, 0.1, 146, 0.450617
325, 0, 0, 1, 0, 0.1, 146, 0.449231
326, 0, 1, 0, 0, 0.1, 147, 0.45092
327, 0, 0, 1, 0, 0.1, 147, 0.449541
328, 0, 1, 0, 0, 0.1, 148, 0.45122
329, 0, 0, 1, 0, 0.1, 148, 0.449848
330, 0, 1, 0, 0, 0.1, 149, 0.451515
331, 0, 0, 1, 0, 0.1, 149, 0.450151
332, 0, 1, 0, 1, 0.1, 150, 0.451807
333, 0, 0, 1, 0, 0.1, 150, 0.45045
334, 0, 1, 0, 0, 0.1, 151, 0.452096
335, 0, 0, 1, 0, 0.1, 151, 0.450746
336, 0, 1, 0, 0, 0.1, 152, 0.452381
337, 0, 0, 1, 0, 0.1, 152, 0.451039
338, 0, 1, 0, 0, 0.1, 153, 0.452663
339, 0, 0, 1, 0, 0.1, 153, 0.451327
340, 0, 1, 0, 0, 0.1, 154, 0.452941
341, 0, 0, 1, 0, 0.1, 154, 0.451613
342, 0, 1, 0, 0, 0.1, 155, 0.453216
343, 0, 0, 1, 0, 0.1, 155, 0.451895
344, 0, 1, 0, 0, 0.1, 156, 0.453488
345, 0, 0, 1, 0, 0.1, 156, 0.452174
346, 0, 1, 0, 0, 0.1, 157, 0.453757
347, 0, 0, 0, 1, 0.1, 157, 0.45245
348, 0, 0, 1, 0, 0.1, 157, 0.451149
349, 0, 0, 1, 0, 0.1, 157, 0.449857
350, 0, 1, 0, 0, 0.1, 158, 0.451429
351, 0, 0, 1, 0, 0.1, 158, 0.450142
352, 0, 1, 1, 1, 0.1, 159, 0.451705
353, 0, 0, 0, 0, 0.1, 159, 0.450425
354, 0, 1, 0, 0, 0.1, 160, 0.451977
355, 0, 0, 1, 0, 0.1, 160, 0.450704
356, 0, 1, 0, 0, 0.1, 161, 0.452247
