cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 1, 0, 0, 0.1, 1, 1
2, 0, 0, 1, 0, 0.1, 1, 0.5
3, 0, 1, 1, 0, 0.1, 2, 0.666667
4, 0, 0, 1, 0, 0.1, 2, 0.5
5, 0, 0, 1, 0, 0.1, 2, 0.4
6, 0, 0, 0, 0, 0.1, 2, 0.333333
7, 0, 1, 0, 0, 0.1, 3, 0.428571
8, 0, 0, 0, 0, 0.1, 3, 0.375
9, 0, 0, 1, 0, 0.1, 3, 0.333333
10, 0, 0, 0, 0, 0.1, 3, 0.3
11, 0, 0, 1, 0, 0.1, 3, 0.272727
12, 0, 0, 1, 0, 0.1, 3, 0.25
13, 0, 1, 1, 0, 0.1, 4, 0.307692
14, 0, 0, 1, 0, 0.1, 4, 0.285714
15, 0, 0, 1, 0, 0.1, 4, 0.266667
16, 0, 0, 0, 0, 0.1, 4, 0.25
17, 0, 1, 0, 0, 0.1, 5, 0.294118
18, 0, 0, 0, 0, 0.1, 5, 0.277778
19, 0, 0, 0, 0, 0.1, 5, 0.263158
20, 0, 0, 0, 0, 0.1, 5, 0.25
21, 0, 0, 1, 1, 0.1, 5, 0.238095
22, 0, 0, 1, 0, 0.1, 5, 0.227273
23, 0, 1, 1, 0, 0.1, 6, 0.26087
24, 0, 0, 1, 0, 0.1, 6, 0.25
25, 0, 0, 0, 0, 0.1, 6, 0.24
26, 0, 1, 1, 0, 0.1, 7, 0.269231
27, 0, 0, 0, 0, 0.1, 7, 0.259259
28, 0, 1, 0, 0, 0.1, 8, 0.285714
29, 0, 0, 0, 1, 0.1, 8, 0.275862
30, 0, 0, 1, 0, 0.1, 8, 0.266667
31, 0, 0, 0, 0, 0.1, 8, 0.258065
32, 0, 0, 1, 0, 0.1, 8, 0.25
33, 0, 0, 1, 0, 0.1, 8, 0.242424
34, 0, 1, 1, 0, 0.1, 9, 0.264706
35, 0, 0, 1, 0, 0.1, 9, 0.257143
36, 0, 0, 0, 0, 0.1, 9, 0.25
37, 0, 1, 1, 0, 0.1, 10, 0.27027
38, 0, 0, 1, 1, 0.1, 10, 0.263158
